-0.118565	0.321553	0.939439
0.316799	-0.141653	0.937855
0.891591	0.452805	0.00574541
-0.249728	-0.608794	0.752998
0.788179	0.161716	0.59382
-0.253492	-0.867564	0.427872
-0.533335	-0.621249	0.574111
0.0281813	0.664608	-0.74666
0.520757	0.597116	0.610135
0.698334	0.402179	-0.592099
0.620856	0.743502	-0.248482
0.641139	0.0727202	0.763972
0.654023	0.756054	-0.0252159
-0.445062	-0.637108	0.629296
0.73786	0.14082	0.6601
0.770805	0.627521	-0.109898
0.632273	-0.00868007	0.774697
-0.118817	-0.742907	0.658765
0.189729	0.662742	0.724414
0.816023	0.36976	0.444279
-0.661668	-0.541745	-0.518371
0.272747	0.725024	0.632415
0.920289	0.382409	-0.082654
0.647235	0.606631	-0.461612
0.821771	0.379145	-0.425373
-0.112904	0.349414	-0.930141
0.198456	-0.237443	-0.950913
0.547225	0.71279	0.438719
-0.484168	-0.856527	-0.178725
-0.356039	-0.883895	0.30326
-0.447151	-0.791281	-0.417048
-0.558463	-0.473941	-0.680807
-0.91283	-0.394457	-0.105573
-0.779242	-0.410557	0.473524
-0.542128	-0.00139173	-0.840295
-0.156335	-0.771715	0.616454
-0.503438	-0.728211	-0.465037
0.4903	0.197646	-0.848848
0.848412	0.358606	-0.389357
-0.426234	-0.879253	-0.212693
-0.79893	-0.397559	-0.451284
-0.167076	0.374261	-0.912148
-0.863854	-0.458236	-0.209226
-0.327933	-0.924633	0.193685
0.736564	0.66865	0.101883
-0.519465	-0.702448	0.486542
-0.421974	-0.0925087	0.901876
0.891653	0.368852	0.262492
-0.21043	-0.591981	-0.777996
0.0999683	0.505499	0.857016
0.281572	0.611099	-0.73978
0.571795	0.745244	-0.343019
0.277684	0.600407	0.749935
0.0132458	-0.363719	-0.931414
0.0956886	-0.212618	-0.972439
0.754052	0.517395	-0.404608
0.39175	0.0602197	0.918099
0.132625	0.305004	0.943071
0.12165	-0.317151	-0.940541
-0.863496	-0.304542	-0.40203
-0.872629	-0.472345	-0.124132
0.155318	0.621563	0.767812
0.44799	0.823402	-0.348302
-0.227704	0.445837	-0.865667
-0.314788	-0.0961716	0.944277
-0.615258	-0.164604	0.77095
0.84819	0.527067	0.0526727
-0.308839	0.331499	-0.891475
0.91704	0.335016	0.216337
0.337365	0.211324	-0.917348
0.645654	0.231507	0.727691
-0.692611	-0.721152	-0.0151682
-0.166848	-0.261647	0.950633
-0.696747	-0.564911	0.442062
-0.337485	-0.283734	-0.897552
0.152305	0.496969	0.854298
-0.371888	-0.851993	-0.368519
0.416051	0.376296	-0.827831
0.872825	0.379071	-0.307377
0.269179	0.891098	-0.365359
-0.111296	-0.018523	-0.993615
-0.440046	-0.864518	-0.242833
0.0675555	-0.120736	-0.990383
0.227603	-0.209152	-0.951027
0.511222	0.845004	-0.156907
-0.0489497	0.392588	0.918411
-0.632324	-0.52077	0.573555
0.754989	0.647895	0.101111
-0.00225718	-0.214439	0.976735
0.573493	0.815991	0.0725571
-0.100521	-0.602786	0.791545
-0.420766	-0.398037	-0.815182
0.380592	0.916594	0.122496
0.694313	0.711422	-0.108663
0.0625089	-0.437723	0.896934
0.477709	0.845471	0.238691
0.435305	-0.0415431	0.899324
0.386067	0.90569	0.175154
-0.577732	-0.276436	-0.76799
0.476127	0.873752	-0.0993037
0.0512616	-0.392175	-0.918461
-0.866638	-0.46621	-0.177728
-0.269255	-0.432626	0.860428
0.29253	0.719976	-0.629334
-0.313787	-0.343463	-0.885196
0.196706	0.669772	-0.71604
-0.220036	0.45951	-0.860485
0.814778	0.281944	0.5066
-0.326437	-0.908837	0.25972
-0.344094	-0.915864	0.206862
0.712687	0.256972	-0.65272
0.541046	0.763279	0.353094
0.0608125	0.66577	-0.743674
-0.916593	-0.378915	0.127596
-0.508167	-0.841491	-0.183464
-0.643278	-0.0103928	-0.765562
-0.805197	-0.320681	0.498821
0.287541	0.118188	-0.950448
-0.4108	-0.808955	0.420517
-0.394268	-0.829961	-0.39461
-0.207067	-0.533941	-0.819774
-0.672617	-0.734736	0.0880298
0.711122	0.60055	-0.365575
-0.253476	-0.797531	0.547444
-0.428148	-0.144754	0.89204
0.383745	0.880685	-0.27773
-0.374035	-0.179775	0.909824
0.309582	-0.374474	0.87403
0.400575	0.415273	-0.816754
-0.594077	0.0124226	-0.804312
0.859113	0.242617	0.450624
-0.1898	-0.171936	0.966651
0.367608	0.837092	0.405144
0.536589	0.364467	0.761075
0.590243	0.43883	-0.677526
-0.770739	-0.239874	-0.590273
0.17252	-0.207206	-0.962965
-0.377182	-0.688432	0.619511
-0.366457	-0.840425	-0.399243
0.318989	0.850482	-0.418241
-0.021093	-0.294458	-0.955432
-0.34878	-0.0289268	0.936758
0.090808	0.564899	-0.820148
0.177534	-0.497602	0.849043
-0.865498	-0.500668	-0.0156423
0.401805	-0.0393834	0.914878
-0.0339769	-0.460872	-0.886816
0.187785	0.219646	-0.957336
-0.4404	0.225681	-0.868974
0.340765	0.92899	-0.144417
0.707029	0.498655	0.501451
0.688444	0.353582	0.633265
0.263728	0.275863	0.924309
0.716953	0.266924	-0.643996
-0.199404	-0.763636	0.614084
-0.166992	0.225757	0.959764
-0.512035	-0.741168	-0.434154
-0.469168	-0.695536	0.544161
-0.0832559	-0.70912	0.700156
0.152168	0.611928	0.776137
0.887031	0.374283	-0.270348
0.16923	0.540837	0.823928
-0.375627	-0.0558851	0.925084
0.639315	0.432275	-0.635936
0.872258	0.429189	0.234443
0.720129	0.365388	-0.589835
0.412488	-0.176947	0.893613
-0.694114	-0.0911578	-0.71407
0.6741	0.0665471	0.735636
-0.64892	-0.267752	-0.712188
-0.811624	-0.333354	0.47973
-0.735123	-0.41463	-0.536355
-0.302839	-0.324653	-0.896041
0.489366	0.861252	-0.136988
0.149439	-0.234836	-0.960479
0.820672	0.358699	-0.444783
0.462282	0.616977	-0.636894
0.151345	0.616922	0.772335
-0.636919	-0.715962	0.285888
-0.445814	-0.894763	0.0254663
0.0396915	0.67273	-0.738823
-0.228054	-0.802748	0.550987
-0.738512	-0.608754	0.289861
0.188186	0.824496	-0.533659
0.541509	0.840694	-0.00138218
-0.446973	-0.80309	-0.394033
0.364006	0.92953	-0.0589401
-0.385519	-0.159315	0.908842
-0.0235765	0.629602	-0.77656
0.839651	0.394667	0.373128
-0.483963	-0.0599088	0.873035
-0.380726	-0.915972	-0.126663
0.422249	0.628902	0.652831
-0.530398	-0.214595	0.820139
0.525044	0.444538	0.725751
0.849607	0.526858	0.0242758
0.795618	0.332159	0.506618
-0.109903	0.316373	0.942247
-0.334973	-0.650717	0.68144
0.391779	0.903207	-0.175291
-0.780834	-0.417619	-0.464643
-0.598368	-0.791417	-0.124959
-0.376336	0.0131608	0.92639
0.923043	0.383967	-0.0236938
-0.252557	-0.51305	0.820362
0.184566	-0.151552	-0.971065
-0.680556	-0.0679068	-0.729542
0.778168	0.339341	0.52849
0.259586	-0.16658	-0.951245
0.569802	0.800851	-0.184293
-0.425323	-0.0296323	0.904556
-0.606225	-0.781694	0.146445
0.849095	0.292901	0.439598
-0.641629	-0.766836	-0.0166017
0.0380506	0.104549	0.993792
0.4137	0.102994	-0.904569
0.273023	0.883522	-0.380588
0.424175	0.865614	-0.266061
0.880806	0.446872	-0.156477
-0.873674	-0.46264	0.150528
0.616899	0.322801	-0.717799
0.903042	0.421222	0.0841814
-0.00697036	-0.136503	-0.990615
0.0408488	-0.403574	-0.914035
0.431258	-0.135723	0.891962
-0.435928	0.219872	-0.87271
-0.804791	-0.476476	0.353952
0.734906	0.638709	0.227958
-0.629598	0.00513523	-0.776904
-0.761244	-0.627402	-0.163937
0.704951	0.24394	-0.665986
0.657836	0.752155	-0.0389219
0.733426	0.435388	-0.522038
0.742389	0.294745	-0.601651
0.32326	0.630342	-0.705812
0.267959	0.722943	0.636829
-0.925541	-0.378209	0.0181886
-0.648468	-0.348124	0.676977
0.708251	0.629182	-0.320172
0.720614	0.258632	0.643293
0.740808	0.57178	0.352521
0.27759	0.637536	0.718673
-0.334155	-0.925282	0.179424
0.741061	0.670786	-0.0295722
-0.58711	-0.80638	0.0710915
-0.432652	-0.751374	0.498246
-0.635678	0.0165719	-0.771776
0.650105	0.175351	0.739335
0.621713	0.650119	0.436828
-0.262617	-0.735234	0.624871
-0.419193	-0.907836	0.0105297
-0.517936	-0.00559802	-0.855401
0.154043	-0.327926	0.93206
0.747521	0.600546	-0.283826
0.365859	-0.31753	0.874827
-0.520743	-0.168861	0.836847
-0.355076	-0.876467	-0.325156
-0.28622	-0.83272	0.473978
0.750417	0.247879	0.612724
0.87435	0.377797	-0.304601
0.203167	0.287089	-0.93611
-0.375804	0.176009	-0.909831
0.030318	0.574969	-0.817613
-0.31261	-0.820727	-0.478207
-0.35249	-0.928373	0.11779
-0.505507	-0.667587	0.546617
-0.309042	-0.863851	0.397812
0.524361	0.123673	-0.842467
-0.490737	-0.871145	-0.0168495
0.364359	-0.26681	0.892219
-0.38631	-0.227366	-0.893907
0.118066	-0.439821	0.890291
0.796113	0.381424	0.469808
0.480296	0.517735	-0.708001
0.412728	0.401956	0.817366
-0.0175989	-0.37573	0.926562
0.399404	0.532562	0.746226
-0.783579	-0.528774	-0.326193
-0.220492	-0.129768	0.966718
0.8643	0.401459	-0.303012
0.351745	-0.0254843	-0.935749
-0.779361	-0.601271	-0.176266
-0.388882	-0.921282	0.00327137
-0.176689	0.491548	-0.852738
-0.31851	-0.384546	0.866415
-0.849362	-0.289185	-0.441539
0.0920927	0.680385	-0.727046
-0.519824	-0.523713	-0.674914
0.127342	-0.312403	-0.941376
0.50972	0.148932	-0.847352
-0.0296325	-0.357218	0.933551
-0.290251	-0.771577	0.56606
-0.304316	-0.827445	0.47194
0.793448	0.58038	-0.1833
-0.483637	0.0972714	-0.869847
-0.213016	0.0839375	-0.973437
0.34436	0.767516	0.54068
0.870577	0.470002	-0.145582
-0.27125	-0.267313	0.924644
-0.280911	-0.424817	0.860593
0.328423	0.881521	-0.339203
0.153724	0.582465	-0.798188
-0.647257	-0.741395	0.177178
0.716117	0.276876	-0.640715
-0.874181	-0.265615	-0.406517
-0.537849	-0.154751	0.828716
0.598415	0.57929	-0.553464
-0.682083	-0.652094	0.330962
-0.748526	-0.178446	-0.638644
0.854465	0.353815	-0.380399
-0.0639929	-0.125945	0.989971
0.740445	0.100454	0.664567
-0.00303173	-0.595231	0.803549
-0.394955	-0.621786	-0.676308
0.293142	-0.00866073	-0.95603
-0.324183	-0.712628	0.622147
0.844986	0.383772	-0.372448
-0.817734	-0.568949	-0.0872287
0.115368	-0.26561	-0.957153
-0.913847	-0.402403	-0.0543639
0.523144	-0.136155	0.841298
0.327095	0.748037	-0.577451
0.295293	-0.104904	-0.94963
-0.400622	-0.298082	0.8664
-0.729869	-0.531406	-0.429998
0.546048	-0.129491	0.827686
0.876291	0.363437	-0.316271
-0.438084	-0.740898	0.509071
0.689181	0.68998	0.221263
0.770687	0.199783	0.605085
-0.724308	-0.458573	-0.514867
-0.0568676	-0.248834	-0.966875
-0.0674067	-0.415165	-0.907245
0.43335	-0.0083883	-0.901187
-0.523286	-0.138806	0.840776
0.522579	0.362138	0.77186
0.660545	0.258985	-0.704704
0.735366	0.395371	0.55038
-0.83897	-0.414528	0.352556
-0.147504	-0.667161	0.730164
0.239226	0.830367	-0.503251
-0.874068	-0.264984	-0.407172
0.12158	0.211408	0.969807
0.813767	0.468677	-0.343693
0.753652	0.472837	-0.456546
0.175924	0.768239	-0.615516
0.393372	0.869054	0.300005
-0.392836	0.210001	-0.89531
0.532822	0.546422	0.64616
-0.369031	-0.925118	-0.089287
0.370752	0.74023	0.560895
0.852192	0.482148	0.20323
0.322542	-0.361347	0.874869
-0.478237	-0.609701	-0.632103
0.278154	-0.17248	0.944924
-0.633968	-0.656602	-0.408605
-0.280963	-0.414577	-0.865555
0.443981	0.717664	-0.536507
0.126305	0.494832	-0.859761
-0.325514	-0.875107	0.358089
0.147459	-0.100056	-0.983994
0.611665	0.0740118	0.787647
0.386053	0.92194	0.0314514
-0.0268569	-0.52231	0.852333
-0.0499643	0.623598	-0.780147
0.344158	0.868142	0.35761
-0.211608	-0.276162	0.937527
-0.317161	-0.854221	0.411964
0.923489	0.373709	0.086654
-0.528928	-0.848666	0.00111406
-0.69643	-0.71753	-0.0116724
-0.202463	-0.608517	-0.767278
0.3411	0.120817	-0.932231
-0.319184	-0.791149	-0.521732
-0.349224	-0.231796	0.907917
-0.740765	-0.412308	-0.530348
0.585536	-0.08663	0.806004
0.3247	0.754037	0.570962
0.166458	0.435199	0.884813
0.661831	0.0709165	0.746291
-0.363405	-0.909613	0.201346
0.361794	0.931942	0.0242958
0.425112	0.828572	0.364347
-0.732852	-0.547356	-0.404142
-0.798583	-0.5824	0.151905
0.907768	0.417654	0.0390266
0.117372	0.764122	-0.634304
0.23119	0.589202	-0.774204
-0.0770462	0.491839	-0.867271
-0.637413	-0.677462	-0.367082
0.190652	0.493042	0.848859
0.224038	-0.419015	0.879905
-0.668234	-0.516632	-0.535308
0.191464	0.821794	-0.536653
-0.851476	-0.380075	0.361293
0.412281	0.463992	0.784051
-0.0819241	0.490002	-0.867863
-0.579761	-0.813458	0.0465098
-0.256811	-0.88028	0.398943
-0.401042	-0.851807	-0.33703
0.333019	0.507873	-0.794458
-0.497872	-0.245234	-0.831855
0.494606	0.817501	0.295055
-0.544066	-0.351043	0.762077
0.821108	0.198151	0.535274
0.291886	0.79159	0.536832
-0.0287215	0.510923	-0.859146
0.262826	0.582732	0.76899
0.373955	0.891491	0.255738
0.0816159	0.618552	-0.781494
0.91552	0.375811	0.143491
0.3266	-0.160134	0.931499
-0.271542	-0.133077	-0.953182
0.460683	0.0103695	-0.887504
-0.863952	-0.439799	-0.245285
0.256439	0.794944	-0.549822
-0.464378	-0.176451	-0.867881
-0.282802	0.147221	0.947813
-0.273549	-0.630632	-0.726274
0.106635	0.383376	0.917416
-0.108219	-0.373415	-0.92133
-0.210936	-0.575314	-0.790266
-0.449149	-0.365655	0.815206
0.570311	0.384369	0.725952
-0.197151	-0.837361	0.509861
-0.888799	-0.441447	-0.123129
0.432727	0.899834	-0.0551909
0.791404	0.434442	-0.430047
-0.189835	-0.0216795	-0.981577
0.65507	0.210501	0.725653
-0.210855	-0.612468	0.761855
-0.767847	-0.463422	0.442326
-0.155705	-0.569168	-0.807344
0.755819	0.110752	0.645346
-0.103133	-0.47007	-0.876583
-0.686836	-0.360065	-0.631356
0.87793	0.367749	-0.306593
0.454533	-0.200798	0.867802
-0.577174	-0.814791	-0.054647
0.0588405	-0.296613	-0.953183
0.246488	0.15473	-0.956714
-0.762234	-0.284009	0.581668
0.421032	0.174162	-0.890168
-0.626851	-0.209142	0.750545
0.858075	0.371918	0.354097
0.383574	-0.122688	0.915324
0.581537	0.377523	0.720619
-0.815829	-0.572448	0.0820124
-0.0370323	-0.690611	0.722277
-0.593331	-0.802918	0.0572771
-0.791318	-0.309205	0.527454
-0.168341	0.309953	-0.93573
0.664053	0.74398	-0.0743499
-0.80138	-0.588266	0.108314
-0.720167	-0.364568	-0.590297
0.566375	0.457115	0.685759
0.249122	0.654263	-0.714058
-0.441752	-0.892885	0.0872455
0.292413	-0.0366514	-0.95559
-0.699506	-0.608712	0.37438
-0.809004	-0.552354	0.20104
0.513324	0.858169	0.00670978
-0.356579	-0.643431	-0.677383
0.522356	0.847856	0.091014
0.560127	0.247499	-0.79057
0.620179	0.767605	0.161741
-0.582578	-0.167025	0.795428
-0.687383	-0.0451586	-0.72489
0.853728	0.472493	-0.21886
0.108964	-0.330818	-0.937383
0.0804901	-0.0890832	0.992767
-0.659215	-0.414626	-0.627313
0.59887	0.15061	-0.786557
-0.116698	0.365946	-0.92329
0.56136	0.260713	-0.785432
-0.658852	-0.279631	-0.69837
0.60086	0.302784	-0.73979
-0.117246	-0.233859	-0.965175
0.446	0.88522	-0.132177
0.372476	0.834422	-0.406203
0.808853	0.390289	-0.439808
0.374203	0.679453	0.631123
-0.809946	-0.32138	0.490613
0.0682532	0.243173	-0.967579
-0.8504	-0.408262	0.331876
0.609886	0.522217	-0.596094
-0.238782	-0.700125	-0.67291
0.37693	0.88217	0.282311
0.672956	0.442535	0.5927
0.21564	0.683091	0.697772
0.150617	0.251697	0.956014
-0.445651	-0.125904	0.886309
0.368313	0.926035	-0.0824968
-0.379768	-0.860024	-0.340786
0.650207	0.703872	0.285998
-0.472831	-0.814155	-0.337021
0.0718458	-0.505759	0.859678
-0.240698	0.175266	0.954645
0.887447	0.285764	0.361631
0.264878	0.635688	0.72508
0.0344644	-0.404968	-0.913681
0.773239	0.579512	0.257423
-0.640761	-0.507789	-0.575826
-0.69711	-0.397847	0.596452
-0.0109705	-0.42659	-0.904379
0.542095	0.0317833	0.839716
0.783719	0.381589	-0.490076
-0.138683	-0.159908	0.977341
-0.373069	-0.621403	-0.688968
-0.23859	-0.690468	-0.682882
0.847035	0.246455	0.470947
-0.748069	-0.407173	0.524026
-0.594871	-0.789561	0.150736
-0.163428	-0.737012	0.655824
0.670666	0.502572	-0.545553
-0.093635	0.497736	-0.86226
0.41731	0.906474	0.0644847
0.0667154	-0.108901	0.991811
-0.850529	-0.390911	-0.351837
0.676188	0.707593	-0.205139
0.241218	-0.233575	0.941943
-0.641256	-0.371986	-0.671131
0.818711	0.573717	-0.0236732
0.777185	0.540862	-0.321639
0.522958	0.714734	-0.464404
0.734037	0.327397	-0.59498
-0.529914	-0.409693	0.742525
0.76428	0.484563	0.425529
0.838986	0.540331	0.0643814
0.609427	0.120938	0.783564
0.819245	0.460313	0.341978
-0.610578	-0.647972	-0.455332
0.706716	0.551737	-0.442876
-0.23217	-0.785046	0.574283
0.0600927	-0.318751	-0.945932
-0.470317	-0.881954	0.0309617
-0.422032	-0.839745	0.341639
-0.576544	-0.329837	0.747532
-0.449517	-0.89223	-0.0431298
0.11492	0.174189	-0.977983
0.0448694	-0.36252	-0.930895
-0.411014	-0.0913111	0.907044
0.707215	0.642258	0.295553
0.752128	0.617945	0.229014
-0.526217	-0.715221	0.459951
0.462625	0.0388472	-0.885703
-0.737079	-0.603137	-0.304862
-0.102496	-0.201378	0.974136
0.0495233	0.458099	-0.887521
0.0841549	0.569764	-0.817488
0.891282	0.390046	-0.231261
0.66463	0.508572	-0.547377
0.436068	-0.0338102	0.899278
0.449859	0.221686	-0.865149
-0.212353	-0.0275852	-0.976804
0.714328	0.674728	-0.185681
-0.860651	-0.295904	-0.414392
0.353598	0.0590647	-0.933531
0.642432	0.544948	-0.538807
-0.305351	-0.41925	0.85498
-0.604951	0.0529001	-0.794504
-0.567646	0.0230986	-0.822949
-0.763007	-0.161273	-0.625948
-0.815332	-0.56759	0.114348
0.571886	0.776117	-0.265684
0.462708	-0.108436	0.879854
-0.3701	-0.219517	-0.902684
0.505649	0.635302	0.583705
0.168734	-0.512543	0.84192
0.34956	0.867688	0.353448
-0.36455	0.29343	-0.883743
-0.42811	0.243654	-0.870261
0.0820525	0.112868	0.990216
-0.644204	-0.0627241	-0.762277
-0.305671	-0.612783	-0.72874
-0.921134	-0.388343	-0.0265116
0.551396	-0.12396	0.824983
0.745306	0.39584	-0.536497
-0.831413	-0.526413	-0.177879
0.0283331	-0.228614	-0.973105
-0.716379	-0.249235	-0.651677
-0.0545514	-0.717319	0.694606
-0.787627	-0.616094	0.00843724
-0.18174	-0.407744	-0.894827
0.320482	0.832608	-0.451726
0.806363	0.423019	-0.413321
-0.680101	-0.725935	-0.102375
-0.106176	0.333015	0.936925
-0.403821	-0.686497	-0.60469
0.707893	0.0543883	0.704223
-0.757687	-0.452189	0.47057
0.899105	0.432985	0.0642909
-0.376504	-0.830825	-0.409847
0.23061	0.836589	-0.496928
-0.163298	-0.646249	0.74545
-0.138403	-0.790398	0.596754
0.456586	0.340391	-0.821988
0.180354	-0.0951429	-0.978989
0.283049	0.023483	0.958818
0.804207	0.594181	-0.0141484
-0.302605	-0.290958	-0.90762
0.0499063	0.598837	-0.799314
-0.357087	-0.762476	-0.539554
-0.713498	-0.0883008	-0.695071
0.0839755	0.244854	0.965916
0.551309	0.778773	-0.299284
0.15515	0.796066	-0.584985
0.708383	0.237534	0.664659
-0.32479	-0.804655	-0.497033
-0.299485	0.137817	0.944095
-0.373167	0.0999661	-0.922363
0.894935	0.325484	0.305207
-0.0459361	-0.700306	0.712363
0.698352	0.561401	-0.443997
-0.791918	-0.574325	0.207405
0.911666	0.390833	-0.12694
0.107093	-0.278369	-0.954485
-0.050652	-0.396933	-0.916449
0.885023	0.339634	0.318408
0.567506	0.732521	0.375965
-0.862568	-0.387241	-0.325608
-0.0275926	-0.653188	0.756693
0.744097	0.492987	-0.450869
0.6053	0.792098	0.078695
0.589602	0.475179	0.653126
0.738973	0.673656	0.0103016
0.733932	0.340198	0.587885
0.471022	0.057656	-0.880235
-0.21953	-0.696643	-0.683004
0.303124	0.380975	0.873484
-0.873614	-0.398455	-0.279341
0.698994	0.701605	0.138413
0.303941	0.543959	-0.782131
0.528745	0.35134	-0.772651
-0.56431	-0.797843	-0.212134
-0.1832	0.433029	-0.882567
-0.416616	-0.372834	-0.829112
0.213969	-0.460785	0.861333
-0.170641	-0.631046	-0.756745
0.428026	0.636222	0.641884
0.23555	-0.447383	0.862765
0.4764	-0.184946	0.859557
0.597934	0.448487	-0.66433
-0.816442	-0.548659	0.179989
0.268109	0.588993	-0.762368
0.319572	0.100006	0.94227
-0.25875	-0.432254	0.863831
-0.625261	-0.731594	0.271697
-0.704881	-0.165852	-0.689664
0.702185	0.300152	0.645636
0.406334	-0.211809	0.888836
0.474842	0.815203	0.331615
-0.464585	-0.0442079	0.884424
0.174563	0.799389	-0.574895
0.281293	0.862505	-0.420665
0.315967	0.40383	0.858537
-0.519073	-0.57704	-0.630546
0.74469	0.279254	-0.60618
-0.0194515	-0.356779	-0.933986
0.7536	0.410609	0.513309
0.176536	0.290138	-0.940561
0.796556	0.22764	0.56007
0.539987	0.191432	-0.819615
-0.728759	-0.258688	0.634027
0.0821928	0.59764	-0.797541
-0.1248	0.288723	0.949244
0.600717	0.776609	0.189781
0.150831	0.279688	0.948169
0.373817	-0.28944	0.881184
-0.745981	-0.600065	-0.28885
0.235529	0.487673	0.840656
-0.123856	0.254941	0.958991
-0.628535	-0.765131	0.139707
0.786183	0.358879	-0.503113
-0.435576	-0.71072	-0.552404
0.498468	-0.110977	0.859775
0.175515	0.680639	-0.711284
-0.702735	-0.218254	-0.677147
-0.299079	-0.736067	0.607254
-0.566293	-0.216885	0.795156
-0.280045	-0.682969	-0.674632
-0.577575	-0.143545	0.803618
0.257795	0.68851	0.677861
-0.231298	-0.454892	-0.859985
0.3361	0.826365	0.451839
0.580705	0.632503	-0.512563
-0.0891705	-0.455736	-0.885637
-0.857721	-0.410816	-0.309103
-0.784199	-0.554436	-0.278624
-0.0774243	0.202952	0.976123
-0.39712	-0.499747	0.769772
0.394321	0.0314003	0.918436
0.377568	-0.0553037	0.924329
0.331198	0.832629	0.443888
-0.733667	-0.618036	0.282426
0.244501	-0.139762	-0.959524
0.378904	0.905032	0.193261
-0.052611	0.385315	0.921284
0.145378	0.62804	-0.76448
0.883183	0.46777	-0.0343388
-0.822895	-0.562168	0.0825251
0.190126	0.670687	-0.71696
0.467888	0.583697	0.66361
0.202903	0.353791	-0.913051
-0.669841	-0.73221	-0.123218
-0.652052	-0.543896	0.52821
-0.176328	0.278903	-0.943992
0.789021	0.369998	0.490457
0.825622	0.371321	-0.424816
0.360233	0.513798	-0.778616
0.0147516	-0.385849	0.922444
-0.278498	0.123054	0.952521
0.788897	0.49136	0.369062
-0.309991	-0.081563	0.947235
-0.345621	-0.29827	-0.889708
0.648713	0.306078	-0.696769
0.401383	0.800889	-0.444373
0.448164	-0.209547	0.869045
0.578777	0.276307	0.767249
-0.0126717	0.432418	0.901584
0.544155	-0.0392973	0.838064
-0.287283	-0.66752	0.686939
-0.084198	-0.0613499	0.994559
0.607012	0.358203	0.709385
0.540095	0.143653	0.829253
-0.385314	-0.840154	0.381672
-0.314831	0.368212	-0.874815
0.506511	0.732102	0.455492
-0.742788	-0.665439	-0.0738693
-0.474267	-0.176992	0.862406
0.807692	0.374235	-0.455612
0.390892	0.449654	-0.803128
0.247321	0.856934	-0.452213
0.752723	0.278487	-0.596534
-0.744162	-0.270528	0.610768
-0.386935	-0.0549053	0.920471
0.194319	0.336054	0.921579
0.241257	0.754315	-0.610577
0.215417	-0.188363	0.958183
0.368057	0.315863	-0.874509
-0.622841	-0.561719	-0.544555
0.177786	-0.363831	0.914341
0.50619	0.211924	-0.835979
-0.217099	-0.777287	0.590502
-0.00774247	-0.238253	0.971172
0.0208996	0.228701	0.973272
0.35386	0.694571	0.626383
0.852613	0.376614	-0.362233
-0.151983	-0.397673	0.904852
0.773239	0.151126	0.615843
0.913695	0.401701	-0.0616216
0.312407	-0.153619	0.937445
0.197708	0.0634152	0.978207
0.796493	0.163508	0.58212
0.150575	0.0462288	0.987517
0.23788	0.678581	0.69494
-0.545556	-0.622225	0.561431
0.139151	0.64874	-0.74818
0.415605	0.838698	0.351935
-0.742277	-0.125909	-0.658158
0.439296	0.667614	-0.601092
0.0287781	-0.415386	-0.90919
-0.610019	-0.238998	0.755485
-0.645553	-0.00501523	-0.763699
-0.462213	-0.0624798	0.884565
-0.902044	-0.398267	0.166433
-0.060824	0.614385	-0.786658
-0.116244	0.240068	0.963771
-0.0550844	0.371608	0.926754
0.235339	0.17049	-0.956843
0.0578856	0.206491	-0.976735
-0.716599	-0.679646	-0.15674
-0.156281	0.400951	-0.902671
-0.151587	-0.614058	0.774567
-0.197119	0.467181	-0.861908
0.391258	0.0302021	-0.919785
-0.846688	-0.415252	0.332695
-0.76442	-0.245472	-0.59616
-0.840227	-0.220943	-0.495179
-0.522549	-0.844371	0.118236
-0.581158	-0.447842	-0.67948
-0.488849	-0.836282	0.24831
-0.831544	-0.456541	-0.316393
-0.896909	-0.323755	-0.301225
-0.218543	-0.127905	0.967409
-0.718756	-0.0823108	-0.690373
-0.877119	-0.438862	-0.195095
-0.342513	-0.836042	-0.428625
-0.0892158	0.309887	0.946578
-0.472706	-0.0592193	0.879228
0.802763	0.453139	-0.387604
0.486225	0.864598	-0.126713
0.17208	-0.190047	-0.966577
0.915532	0.397035	0.0645317
-0.916192	-0.39717	0.0533672
0.606284	0.707314	-0.363492
-0.167071	-0.641094	0.749057
0.361491	0.890053	0.277721
0.569687	0.513086	-0.642028
0.109951	-0.404071	0.908096
-0.571339	-0.718141	-0.397299
-0.767563	-0.291114	0.571052
-0.615955	0.0429469	-0.78661
0.479046	0.693106	0.538627
-0.576049	-0.496041	-0.649701
-0.433436	-0.0741574	0.898128
0.101611	-0.160607	-0.981774
0.142009	0.0874868	-0.985992
0.295747	0.214639	-0.930841
0.532613	-0.136928	0.835209
0.802417	0.168823	0.572387
0.260397	0.601752	0.755042
-0.669324	-0.737907	-0.0865921
-0.388427	-0.769965	0.506239
-0.720482	-0.552919	0.418552
-0.0925426	-0.497635	-0.862436
0.485789	0.780671	-0.393143
0.606588	0.229678	-0.761117
0.486234	0.852306	-0.192746
0.379111	0.609711	-0.69608
0.902814	0.394935	0.170158
-0.130114	0.435039	-0.890961
-0.542515	-0.755622	-0.367033
-0.779002	-0.62666	-0.0212994
-0.17735	-0.560501	-0.808941
0.204908	0.00946785	-0.978735
-0.372812	-0.0395959	0.927062
-0.109591	-0.0346133	-0.993374
-0.522058	-0.805408	-0.280665
0.469355	0.797837	-0.378368
0.158033	0.802513	-0.575325
0.902817	0.377241	-0.206422
0.0328311	0.439938	0.897428
-0.729222	-0.463234	0.503636
0.23047	0.00313544	-0.973074
-0.527876	-0.192097	-0.827312
-0.668261	-0.723509	0.173092
-0.628254	-0.410547	0.660869
