Sample: newVertex/00a_newVertex/bdm_m05_b1p1_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
1064.1599348694772	-0.5	0.5	0.42225352112676057	7627.101930278323	87.33328077129774	0.9322033898305087	0.5758620689655172
1063.3802902590403	-0.5	0.5	0.4222032193158954	7613.7334161075305	87.25670986295283	0.9322033898305087	0.6068965517241378
1063.3638023580936	-0.5	0.5	0.4222032193158954	7613.4903522135155	87.25531704265084	0.9322033898305087	0.6379310344827585
1057.843544542421	-0.5	0.5	0.4148189134808853	7263.478344832758	85.226042644445	0.945762711864407	0.4827586206896551
1054.7028704148734	-0.5	0.5	0.4144969818913481	7207.573649209443	84.8974301684653	0.945762711864407	0.5137931034482757
1052.7162790341517	-0.5	0.5	0.4142857142857143	7172.086320683338	84.68817107886638	0.945762711864407	0.5448275862068965
1049.246771273809	-0.5	0.5	0.4141146881287726	7117.396944530095	84.36466644591262	0.945762711864407	0.5758620689655172
1048.4174660513531	-0.5	0.5	0.41406438631790743	7104.028430359303	84.285398678296	0.945762711864407	0.6068965517241378
1048.400061894473	-0.5	0.5	0.41406438631790743	7103.785366465288	84.28395675610683	0.945762711864407	0.6379310344827585
1046.8316699887532	-0.5	0.5	0.40167002012072434	6651.686523598476	81.55787223560014	0.9593220338983051	0.4827586206896551
1043.3946306725218	-0.5	0.5	0.40134808853118714	6595.781827975161	81.2144188428087	0.9593220338983051	0.5137931034482757
1041.2185284420618	-0.5	0.5	0.4011368209255533	6560.294499449056	80.99564494125012	0.9593220338983051	0.5448275862068965
1037.445929663333	-0.5	0.5	0.40096579476861166	6505.605123295813	80.65733149128982	0.9593220338983051	0.5758620689655172
1036.542522610771	-0.5	0.5	0.4009154929577465	6492.236609125021	80.57441659189982	0.9593220338983051	0.6068965517241378
1036.5237205450073	-0.5	0.5	0.4009154929577465	6491.993545231006	80.57290825848975	0.9593220338983051	0.6379310344827585
1036.1481948841513	-0.5	0.5	0.3786016096579477	5763.28799097579	75.9163222961689	0.9728813559322034	0.5137931034482757
1033.6351896511428	-0.5	0.5	0.37839034205231387	5727.800662449686	75.68223478762823	0.9728813559322034	0.5448275862068965
1029.3173022742524	-0.5	0.5	0.3782193158953722	5673.111286296442	75.3200589902613	0.9728813559322034	0.5758620689655172
1028.2808236328415	-0.5	0.5	0.37816901408450704	5659.742772125649	75.23126193362471	0.9728813559322034	0.6068965517241378
1028.2594764205876	-0.5	0.5	0.37816901408450704	5659.499708231635	75.22964647153165	0.9728813559322034	0.6379310344827585
 ======= BEST CUTS ========
1028.2594764205876	-0.5	0.5	0.37816901408450704	5659.499708231635	75.22964647153165	0.9728813559322034	0.6379310344827585

Sample: newVertex/00a_newVertex/bdm_m40_b1p5_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
1402.7262130505164	-0.5	0.5	0.4859318637274549	17903.11417752574	133.8025193242853	0.2	-0.2
1396.4650759879062	-0.5	0.5	0.4857114228456914	17724.219151531128	133.13233698666573	0.21355932203389832	-0.2
1390.2368073192058	-0.5	0.5	0.48555110220440884	17551.643786780896	132.48261692305485	0.22711864406779664	-0.2
1384.1518430812928	-0.5	0.5	0.48539078156312626	17383.686636016933	131.84720943583497	0.24067796610169492	-0.2
1378.9559554562331	-0.5	0.5	0.48519038076152304	17236.3899162442	131.28743243831147	0.2542372881355932	-0.2
1373.5194873509831	-0.5	0.5	0.4849699398797595	17082.28740743906	130.69922496877732	0.2677966101694915	-0.2
1368.1969870683156	-0.5	0.5	0.48477955911823645	16934.018432090266	130.13077434677112	0.28135593220338984	-0.2
1362.9737541789948	-0.5	0.5	0.4846292585170341	16791.826054091835	129.58327845093223	0.29491525423728815	-0.2
1358.1499835174936	-0.5	0.5	0.48437875751503007	16653.27963450362	129.04758670546155	0.30847457627118646	-0.2
1353.2629712200649	-0.5	0.5	0.48415831663326653	16515.948534385472	128.51439037860885	0.3220338983050848	-0.2
1348.0278611841832	-0.5	0.5	0.4839579158316633	16372.054709128939	127.95333019944788	0.3355932203389831	-0.2
1343.3357166655314	-0.5	0.5	0.48370741482965934	16238.85569520904	127.43176878317682	0.3491525423728814	-0.2
1338.3194216390311	-0.5	0.5	0.4835070140280561	16101.76765898491	126.89274076551783	0.3627118644067797	-0.2
1333.4719562628295	-0.5	0.5	0.48329659318637275	15968.811708959025	126.367763725402	0.37627118644067803	-0.2
1328.687554754782	-0.5	0.5	0.48308617234468937	15838.04333397927	125.84928817430503	0.3898305084745763	-0.2
1324.0643577181406	-0.5	0.5	0.4828256513026052	15708.490278469588	125.33351618170451	0.4033898305084746	-0.2
1319.8653188006829	-0.5	0.5	0.48248496993987977	15584.527692522235	124.8380058016077	0.4169491525423729	-0.2
1315.440252254031	-0.5	0.5	0.48215430861723446	15456.433020376639	124.32390365644348	0.4305084745762712	-0.2
1311.224472026631	-0.5	0.5	0.4818336673346693	15334.658009475417	123.83318622031582	0.44406779661016954	-0.2
1311.0032448205716	-0.5	0.5	0.4661322645290581	14326.672040997639	119.6940768835185	0.44406779661016954	0.6068965517241378
1310.9923558765024	-0.5	0.5	0.4661322645290581	14326.428977103624	119.6930615244828	0.44406779661016954	0.6379310344827585
1305.951018137428	-0.5	0.5	0.48166332665330663	15198.056101039316	123.28039625601191	0.45762711864406785	-0.2
1305.8355710709313	-0.5	0.5	0.46600200400801606	14203.438646732331	119.17818024593399	0.45762711864406785	0.5758620689655172
1305.346051587026	-0.5	0.5	0.4659619238476954	14190.070132561537	119.12208079345129	0.45762711864406785	0.6068965517241378
1305.3351063795844	-0.5	0.5	0.4659619238476954	14189.827068667524	119.12106055885971	0.45762711864406785	0.6379310344827585
1301.4514036947498	-0.5	0.5	0.4813326653306613	15070.204492787734	122.7607612097112	0.47118644067796617	-0.2
1300.9917645097948	-0.5	0.5	0.46567134268537075	14075.58703848075	118.64057922347122	0.47118644067796617	0.5758620689655172
1300.4987512865457	-0.5	0.5	0.4656312625250501	14062.218524309956	118.58422544466004	0.47118644067796617	0.6068965517241378
1300.4877486493415	-0.5	0.5	0.4656312625250501	14061.97546041594	118.5832005826118	0.47118644067796617	0.6379310344827585
1296.7892005249814	-0.5	0.5	0.4810821643286573	14944.297395688267	122.2468706989601	0.4847457627118644	-0.2
1295.979982871661	-0.5	0.5	0.4654208416833667	13949.679941381282	118.10876318623137	0.4847457627118644	0.5758620689655172
1295.483546923483	-0.5	0.5	0.4653807615230461	13936.311427210489	118.05215553817935	0.4847457627118644	0.6068965517241378
1295.472488769235	-0.5	0.5	0.4653807615230461	13936.068363316474	118.0511260569609	0.4847457627118644	0.6379310344827585
1292.364974903996	-0.5	0.5	0.48077154308617237	14820.820937528944	121.74079405658954	0.49830508474576274	-0.2
1291.2149211971164	-0.5	0.5	0.46511022044088174	13826.20348322196	117.58487778291033	0.49830508474576274	0.5758620689655172
1290.7150320316707	-0.5	0.5	0.4650701402805611	13812.834969051166	117.52801780448425	0.49830508474576274	0.6068965517241378
1290.7039171646936	-0.5	0.5	0.4650701402805611	13812.59190515715	117.52698373206533	0.49830508474576274	0.6379310344827585
1287.6762341421806	-0.5	0.5	0.48042084168336674	14689.323370867147	121.19951885575762	0.511864406779661	-0.2
1286.1606660211285	-0.5	0.5	0.46475951903807616	13694.70591656016	117.02438171834176	0.511864406779661	0.5758620689655172
1285.6570341763017	-0.5	0.5	0.4647194388777555	13681.337402389368	116.96724927256078	0.511864406779661	0.6068965517241378
1285.6458576177868	-0.5	0.5	0.4647194388777555	13681.094338495353	116.9662102425113	0.511864406779661	0.6379310344827585
1283.423747477314	-0.5	0.5	0.4800400801603206	14566.81916828388	120.69307837769273	0.5254237288135594	-0.2
1281.5682439398759	-0.5	0.5	0.46437875751503005	13572.201713976896	116.49979276366501	0.5254237288135594	0.5758620689655172
1281.061033048516	-0.5	0.5	0.4643386773547094	13558.833199806102	116.44240292868446	0.5254237288135594	0.6068965517241378
1281.0497969299192	-0.5	0.5	0.4643386773547094	13558.590135912089	116.44135921532387	0.5254237288135594	0.6379310344827585
1278.4901297867593	-0.5	0.5	0.47976953907815634	14436.050793304126	120.15011774153251	0.5389830508474577	-0.2
1278.4622389051951	-0.5	0.5	0.46422845691382764	13496.122715150384	116.17281401063842	0.5389830508474577	0.5448275862068965
1276.2556510314773	-0.5	0.5	0.4641082164328657	13441.43333899714	115.93719566643459	0.5389830508474577	0.5758620689655172
1275.7446856794745	-0.5	0.5	0.4640681362725451	13428.064824826348	115.87952720315332	0.5389830508474577	0.6068965517241378
1275.7333884249463	-0.5	0.5	0.4640681362725451	13427.821760932333	115.87847841999105	0.5389830508474577	0.6379310344827585
1273.5901121418162	-0.5	0.5	0.4793987975951904	14300.664204338096	119.58538457661996	0.552542372881356	-0.2
1273.18872731546	-0.5	0.5	0.46385771543086174	13360.736126184354	115.58865050767032	0.552542372881356	0.5448275862068965
1270.9661518615796	-0.5	0.5	0.4637374749498998	13306.046750031112	115.35183895383338	0.552542372881356	0.5758620689655172
1270.4511658913427	-0.5	0.5	0.46369739478957916	13292.678235860318	115.29387770328621	0.552542372881356	0.6068965517241378
1270.439802199001	-0.5	0.5	0.46369739478957916	13292.435171966305	115.2928235926517	0.552542372881356	0.6379310344827585
1268.9315822335434	-0.5	0.5	0.47902805611222443	14171.597276616443	119.04451804521048	0.5661016949152543	-0.2
1268.17109567906	-0.5	0.5	0.4634869739478958	13231.6691984627	115.02899286033369	0.5661016949152543	0.5448275862068965
1265.9329903454282	-0.5	0.5	0.46336673346693386	13176.979822309457	114.7910267499575	0.5661016949152543	0.5758620689655172
1265.4141016841022	-0.5	0.5	0.4633266533066132	13163.611308138665	114.73278218599366	0.5661016949152543	0.6068965517241378
1265.4026733065637	-0.5	0.5	0.4633266533066132	13163.36824424465	114.73172292023096	0.5661016949152543	0.6379310344827585
1264.0630081175375	-0.5	0.5	0.4786472945891784	14037.912134908514	118.48169535801095	0.5796610169491525	-0.2
1262.9254731716933	-0.5	0.5	0.4631062124248497	13097.984056754773	114.44642439480043	0.5796610169491525	0.5448275862068965
1260.6710652764177	-0.5	0.5	0.4629859719438878	13043.294680601528	114.20724443134738	0.5796610169491525	0.5758620689655172
1260.1480794101776	-0.5	0.5	0.46294589178356715	13029.926166430736	114.14870199187871	0.5796610169491525	0.6068965517241378
1260.1365831352955	-0.5	0.5	0.46294589178356715	13029.683102536721	114.14763730597633	0.5796610169491525	0.6379310344827585
1259.3514205498568	-0.5	0.5	0.47824649298597194	13907.386823822773	117.92958417556967	0.5932203389830508	-0.2
1259.0620966343777	-0.5	0.5	0.462875751503006	13002.946074195135	114.03046116803674	0.5932203389830508	0.5137931034482757
1257.8433994730078	-0.5	0.5	0.4627054108216433	12967.458745669031	113.87475025513352	0.5932203389830508	0.5448275862068965
1255.5727207735454	-0.5	0.5	0.46258517034068136	12912.769369515789	113.6343670265109	0.5932203389830508	0.5758620689655172
1255.0456502585166	-0.5	0.5	0.4625450901803607	12899.400855344995	113.57552929810626	0.5932203389830508	0.6068965517241378
1255.034085981842	-0.5	0.5	0.4625450901803607	12899.157791450982	113.57445923908676	0.5932203389830508	0.6379310344827585
1254.5289287337482	-0.5	0.5	0.47777555110220443	13771.027979280687	117.35002334588897	0.6067796610169491	-0.2
1253.863758137508	-0.5	0.5	0.46240480961923847	12866.587229653049	113.4309800259746	0.6067796610169491	0.5137931034482757
1252.6329961978572	-0.5	0.5	0.46223446893787573	12831.099901126945	113.27444504885885	0.6067796610169491	0.5448275862068965
1250.3448447046512	-0.5	0.5	0.4621142284569138	12776.4105249737	113.03278517745946	0.6067796610169491	0.5758620689655172
1249.8133957677555	-0.5	0.5	0.4620741482965932	12763.042010802908	112.97363414001919	0.6067796610169491	0.6068965517241378
1249.8017580600376	-0.5	0.5	0.4620741482965932	12762.798946908893	112.97255837993974	0.6067796610169491	0.6379310344827585
1248.887811891544	-0.5	0.5	0.46187374749499	12732.415960157092	112.83800760451724	0.6203389830508474	0.5137931034482757
1247.6448842553912	-0.5	0.5	0.46170340681362726	12696.928631630988	112.68064887828339	0.6203389830508474	0.5448275862068965
1245.3389865396184	-0.5	0.5	0.46158316633266533	12642.239255477743	112.437712781245	0.6203389830508474	0.5758620689655172
1244.8031007207428	-0.5	0.5	0.4615430861723447	12628.870741306951	112.37824852393345	0.6203389830508474	0.6068965517241378
1244.7913879241664	-0.5	0.5	0.4615430861723447	12628.627677412936	112.37716706436827	0.6203389830508474	0.6379310344827585
1244.2970588932878	-0.5	0.5	0.4768236472945892	13487.372414965865	116.13514719913978	0.6338983050847458	-0.2
1242.8302121181343	-0.5	0.5	0.46145290581162324	12582.931665338227	112.17366743286156	0.6338983050847458	0.5137931034482757
1241.573805185662	-0.5	0.5	0.4612825651302605	12547.444336812123	112.01537544824872	0.6338983050847458	0.5448275862068965
1239.24855442317	-0.5	0.5	0.46116232464929857	12492.75496065888	111.77099337779404	0.6338983050847458	0.5758620689655172
1238.7078048447033	-0.5	0.5	0.46112224448897793	12479.386446488086	111.71117422392483	0.6338983050847458	0.6068965517241378
1238.696011386886	-0.5	0.5	0.46112224448897793	12479.143382594071	111.71008630644805	0.6338983050847458	0.6379310344827585
1237.3261801058861	-0.5	0.5	0.46087174348697396	12437.093328929579	111.52171684891503	0.6474576271186441	0.5137931034482757
1236.0561033773442	-0.5	0.5	0.4607014028056112	12401.606000403473	111.36249817781331	0.6474576271186441	0.5448275862068965
1233.7109021543454	-0.5	0.5	0.4605811623246493	12346.91662425023	111.11668022511395	0.6474576271186441	0.5758620689655172
1233.1651648188263	-0.5	0.5	0.46054108216432865	12333.548110079437	111.05650863447597	0.6474576271186441	0.6068965517241378
1233.15328690434	-0.5	0.5	0.46054108216432865	12333.305046185424	111.0554143037854	0.6474576271186441	0.6379310344827585
1231.8139892802067	-0.5	0.5	0.4603707414829659	12296.602398189247	110.89004643424606	0.6610169491525424	0.5137931034482757
1230.5306287844537	-0.5	0.5	0.4602004008016032	12261.115069663141	110.72991948729639	0.6610169491525424	0.5448275862068965
1228.166145709292	-0.5	0.5	0.4600801603206413	12206.425693509898	110.4826940905674	0.6610169491525424	0.5758620689655172
1227.6155790188184	-0.5	0.5	0.46004008016032066	12193.057179339106	110.4221770268052	0.6610169491525424	0.6068965517241378
1227.6036198948104	-0.5	0.5	0.46004008016032066	12192.814115445091	110.42107640955639	0.6610169491525424	0.6379310344827585
1226.3737123352312	-0.5	0.5	0.45963927855711423	12146.145847794323	110.20955424914087	0.6745762711864407	0.5137931034482757
1225.0755251818998	-0.5	0.5	0.4594689378757515	12110.65851926822	110.04843715050305	0.6745762711864407	0.5448275862068965
1222.6891597496867	-0.5	0.5	0.45934869739478956	12055.969143114975	109.79967733611504	0.6745762711864407	0.5758620689655172
1222.1331412191091	-0.5	0.5	0.4593086172344689	12042.600628944183	109.73878361337975	0.6745762711864407	0.6068965517241378
1222.121088494138	-0.5	0.5	0.4593086172344689	12042.357565050168	109.73767614201682	0.6745762711864407	0.6379310344827585
1220.4175945553463	-0.5	0.5	0.45897795591182367	11990.341891731085	109.50041959614165	0.688135593220339	0.5137931034482757
1219.1039460527745	-0.5	0.5	0.45880761523046093	11954.854563204979	109.33825754604369	0.688135593220339	0.5448275862068965
1216.694935272294	-0.5	0.5	0.458687374749499	11900.165187051736	109.08787827733994	0.688135593220339	0.5758620689655172
1216.1332605998532	-0.5	0.5	0.45864729458917836	11886.796672880942	109.02658700005675	0.688135593220339	0.6068965517241378
1216.1211116907925	-0.5	0.5	0.45864729458917836	11886.55360898693	109.02547229426217	0.688135593220339	0.6379310344827585
1214.5688443303561	-0.5	0.5	0.4582965931863727	11836.968574607989	108.79783350144427	0.7016949152542373	0.5137931034482757
1213.2396301425874	-0.5	0.5	0.45812625250501005	11801.481246081883	108.63462268578044	0.7016949152542373	0.5448275862068965
1210.8077647819825	-0.5	0.5	0.4580060120240481	11746.79186992864	108.38261793262166	0.7016949152542373	0.5758620689655172
1210.2403858291575	-0.5	0.5	0.45796593186372747	11733.423355757846	108.32092759830783	0.7016949152542373	0.6068965517241378
1210.2281396240428	-0.5	0.5	0.45796593186372747	11733.180291863833	108.3198056306594	0.7016949152542373	0.6379310344827585
1209.951942163899	-0.5	0.5	0.457875751503006	11722.971608315227	108.27267249087014	0.7152542372881356	0.4827586206896551
1208.0818987564764	-0.5	0.5	0.45751503006012023	11667.066912691913	108.01419773664901	0.7152542372881356	0.5137931034482757
1206.7350424466938	-0.5	0.5	0.4573446893787575	11631.579584165807	107.84980103906454	0.7152542372881356	0.5448275862068965
1204.277224547463	-0.5	0.5	0.45722444889779557	11576.890208012564	107.59595813975804	0.7152542372881356	0.5758620689655172
1203.7033715409862	-0.5	0.5	0.457184368737475	11563.52169384177	107.53381651295452	0.7152542372881356	0.6068965517241378
1203.6910146568932	-0.5	0.5	0.457184368737475	11563.278629947758	107.53268633279724	0.7152542372881356	0.6379310344827585
1203.3655885594792	-0.5	0.5	0.4571342685370742	11554.285265869223	107.49086131327269	0.728813559322034	0.4827586206896551
1201.4666963318482	-0.5	0.5	0.4567735470941884	11498.380570245909	107.23050205163598	0.728813559322034	0.5137931034482757
1200.102018484549	-0.5	0.5	0.45660320641282565	11462.893241719803	107.06490200677253	0.728813559322034	0.5448275862068965
1197.6180456497877	-0.5	0.5	0.4564829659318637	11408.20386556656	106.80919373146939	0.728813559322034	0.5758620689655172
1197.0376626444788	-0.5	0.5	0.45644288577154307	11394.835351395768	106.74659409740326	0.728813559322034	0.6068965517241378
1197.0251944595896	-0.5	0.5	0.45644288577154307	11394.592287501753	106.7454555824357	0.728813559322034	0.6379310344827585
1195.2472139727984	-0.5	0.5	0.4559919839679359	11336.986144620336	106.47528419600643	0.7423728813559323	0.5137931034482757
1193.8649782122186	-0.5	0.5	0.45582164328657315	11301.498816094232	106.30850773148042	0.7423728813559323	0.5448275862068965
1191.355105199071	-0.5	0.5	0.4557014028056112	11246.80943994099	106.05097566708658	0.7423728813559323	0.5758620689655172
1190.7682658658346	-0.5	0.5	0.4556613226452906	11233.440925770195	105.98792820774541	0.7423728813559323	0.6068965517241378
1190.7556869428836	-0.5	0.5	0.4556613226452906	11233.197861876182	105.98678154315368	0.7423728813559323	0.6379310344827585
1188.9970167471495	-0.5	0.5	0.4550801603206413	11170.001249432433	105.68822663585776	0.7559322033898306	0.5137931034482757
1187.59600894993	-0.5	0.5	0.45490981963927857	11134.513920906329	105.52020622092401	0.7559322033898306	0.5448275862068965
1185.0582603680875	-0.5	0.5	0.45478957915831664	11079.824544753086	105.26074550730242	0.7559322033898306	0.5758620689655172
1184.4644864322165	-0.5	0.5	0.454749498997996	11066.456030582292	105.19722444333925	0.7559322033898306	0.6068965517241378
1184.4517876016391	-0.5	0.5	0.454749498997996	11066.21296668828	105.1960691598706	0.7559322033898306	0.6379310344827585
1183.472701945724	-0.5	0.5	0.4543687374749499	11028.538063116044	105.01684656813899	0.7694915254237289	0.4827586206896551
1181.4787743062138	-0.5	0.5	0.45400801603206414	10972.633367492728	104.75033826910884	0.7694915254237289	0.5137931034482757
1180.0550482501205	-0.5	0.5	0.4538376753507014	10937.146038966624	104.58081104565323	0.7694915254237289	0.5448275862068965
1177.4835788186563	-0.5	0.5	0.4537174348697395	10882.456662813382	104.31901390836371	0.7694915254237289	0.5758620689655172
1176.8814141881692	-0.5	0.5	0.45367735470941883	10869.088148642588	104.25491906208832	0.7694915254237289	0.6068965517241378
1176.8685703625697	-0.5	0.5	0.45367735470941883	10868.845084748573	104.25375333650378	0.7694915254237289	0.6379310344827585
1176.1426074265519	-0.5	0.5	0.453436873747495	10843.32337587706	104.13127952674479	0.7830508474576272	0.4827586206896551
1174.1136878526859	-0.5	0.5	0.45307615230460924	10787.418680253744	103.86249891204113	0.7830508474576272	0.5137931034482757
1172.6682515242937	-0.5	0.5	0.4529058116232465	10751.93135172764	103.69152015342257	0.7830508474576272	0.5448275862068965
1170.0646929262646	-0.5	0.5	0.45278557114228457	10697.241975574398	103.42747205445175	0.7830508474576272	0.5758620689655172
1169.45453200856	-0.5	0.5	0.4527454909819639	10683.873461403604	103.36282436835597	0.7830508474576272	0.6068965517241378
1169.4415507310455	-0.5	0.5	0.4527454909819639	10683.630397509589	103.36164858161652	0.7830508474576272	0.6379310344827585
1168.5903126284554	-0.5	0.5	0.45221442885771546	10642.066471633125	103.16039197111033	0.7966101694915255	0.4827586206896551
1166.521834489041	-0.5	0.5	0.45185370741482966	10586.161776009809	102.88907510523073	0.7966101694915255	0.5137931034482757
1165.0517024325966	-0.5	0.5	0.45168336673346693	10550.674447483705	102.71647602738183	0.7966101694915255	0.5448275862068965
1162.4112666359722	-0.5	0.5	0.451563126252505	10495.98507133046	102.44991494057211	0.7966101694915255	0.5758620689655172
1161.791945292962	-0.5	0.5	0.45152304609218435	10482.616557159668	102.38465000750683	0.7966101694915255	0.6068965517241378
1161.77880458469	-0.5	0.5	0.45152304609218435	10482.373493265653	102.38346298726984	0.7966101694915255	0.6379310344827585
1160.8255176360155	-0.5	0.5	0.4509318637274549	10436.677481190944	102.16005814989997	0.8101694915254238	0.4827586206896551
1158.7154012267863	-0.5	0.5	0.4505711422845691	10380.77278556763	101.88607748641435	0.8101694915254238	0.5137931034482757
1157.2192528923729	-0.5	0.5	0.4504008016032064	10345.285457041524	101.71177639310761	0.8101694915254238	0.5448275862068965
1154.5399157130087	-0.5	0.5	0.4502805611222445	10290.596080888281	101.44257528714598	0.8101694915254238	0.5758620689655172
1153.9109341357805	-0.5	0.5	0.4502404809619239	10277.227566717487	101.37666184441805	0.8101694915254238	0.6068965517241378
1153.8976250420371	-0.5	0.5	0.4502404809619239	10276.984502823474	101.3754630214998	0.8101694915254238	0.6379310344827585
1151.962651745029	-0.5	0.5	0.4495691382765531	10210.384995863524	101.046449694502	0.8237288135593221	0.4827586206896551
1149.8053469812103	-0.5	0.5	0.44920841683366736	10154.480300240208	100.76944130161786	0.8237288135593221	0.5137931034482757
1148.2797539136068	-0.5	0.5	0.4490380761523046	10118.992971714104	100.59320539536508	0.8237288135593221	0.5448275862068965
1145.5564890081123	-0.5	0.5	0.4489178356713427	10064.303595560861	100.32100276393204	0.8237288135593221	0.5758620689655172
1144.9165896832017	-0.5	0.5	0.44887775551102205	10050.935081390067	100.25435193242271	0.8237288135593221	0.6068965517241378
1144.9030908329796	-0.5	0.5	0.44887775551102205	10050.692017496054	100.25313968896961	0.8237288135593221	0.6379310344827585
1144.2325093801055	-0.5	0.5	0.44791583166332666	9994.544257978723	99.9727175682382	0.8372881355932205	0.4827586206896551
1142.0277054444482	-0.5	0.5	0.44755511022044087	9938.639562355409	99.69272572437474	0.8372881355932205	0.5137931034482757
1140.4722226658625	-0.5	0.5	0.44738476953907813	9903.152233829303	99.51458302092867	0.8372881355932205	0.5448275862068965
1137.7037501198308	-0.5	0.5	0.44726452905811626	9848.46285767606	99.2394218930968	0.8372881355932205	0.5758620689655172
1137.0526623220665	-0.5	0.5	0.4472244488977956	9835.094343505267	99.17204416318778	0.8372881355932205	0.6068965517241378
1137.0389657972082	-0.5	0.5	0.4472244488977956	9834.851279611254	99.1708186898306	0.8372881355932205	0.6379310344827585
1136.1009415952649	-0.5	0.5	0.44582164328657314	9755.126322374525	98.76804302189309	0.8508474576271188	0.4827586206896551
1133.8407829342673	-0.5	0.5	0.44546092184368735	9699.22162675121	98.48462634721832	0.8508474576271188	0.5137931034482757
1132.2502943026032	-0.5	0.5	0.4452905811623247	9663.734298225105	98.30429440378028	0.8508474576271188	0.5448275862068965
1129.4284572750669	-0.5	0.5	0.44517034068136274	9609.044922071862	98.02573601902647	0.8508474576271188	0.5758620689655172
1128.7641932019044	-0.5	0.5	0.4451302605210421	9595.676407901068	97.95752348799488	0.8508474576271188	0.6068965517241378
1128.7502617332325	-0.5	0.5	0.4451302605210421	9595.433344007055	97.95628282048607	0.8508474576271188	0.6379310344827585
1126.3414533860214	-0.5	0.5	0.4438577154308617	9497.478594719245	97.45500805355897	0.8644067796610171	0.4827586206896551
1124.0202135291943	-0.5	0.5	0.44349699398797593	9441.573899095929	97.1677616243985	0.8644067796610171	0.5137931034482757
1122.3913174477439	-0.5	0.5	0.44332665330661325	9406.086570569825	96.9849811598158	0.8644067796610171	0.5448275862068965
1119.5114711376605	-0.5	0.5	0.4432064128256513	9351.397194416582	96.70262247952007	0.8644067796610171	0.5758620689655172
1118.8328394152234	-0.5	0.5	0.4431663326653307	9338.028680245789	96.63347598138954	0.8644067796610171	0.6068965517241378
1118.818654601615	-0.5	0.5	0.4431663326653307	9337.785616351775	96.63221831434781	0.8644067796610171	0.6379310344827585
1116.4463730261648	-0.5	0.5	0.44123246492985974	9214.066094298438	95.9899270460106	0.8779661016949154	0.4827586206896551
1114.0533925039758	-0.5	0.5	0.44087174348697394	9158.161398675122	95.6982831542715	0.8779661016949154	0.5137931034482757
1112.3790684886462	-0.5	0.5	0.4407014028056112	9122.674070149018	95.51269062354498	0.8779661016949154	0.5448275862068965
1109.429838091533	-0.5	0.5	0.4405811623246493	9067.984693995773	95.22596649021617	0.8779661016949154	0.5758620689655172
1108.734078926328	-0.5	0.5	0.44054108216432863	9054.616179824981	95.15574696162592	0.8779661016949154	0.6068965517241378
1108.719588135082	-0.5	0.5	0.44054108216432863	9054.373115930966	95.15446976327999	0.8779661016949154	0.6379310344827585
1106.3210682763024	-0.5	0.5	0.4381362725450902	8913.396057402606	94.4107835864241	0.8915254237288137	0.4827586206896551
1103.846989096752	-0.5	0.5	0.4377755511022044	8857.491361779292	94.11424632742533	0.8915254237288137	0.5137931034482757
1102.1211210294327	-0.5	0.5	0.43760521042084166	8822.004033253186	93.92552386467263	0.8915254237288137	0.5448275862068965
1099.092711485046	-0.5	0.5	0.4374849699398798	8767.314657099943	93.63393966452519	0.8915254237288137	0.5758620689655172
1098.3774382003735	-0.5	0.5	0.43744488977955914	8753.94614292915	93.5625253129112	0.8915254237288137	0.6068965517241378
1098.3625965153733	-0.5	0.5	0.43744488977955914	8753.703079035136	93.56122636560049	0.8915254237288137	0.6379310344827585
1095.8635271759786	-0.5	0.5	0.43435871743486976	8586.961247741247	92.6658580478336	0.905084745762712	0.4827586206896551
1093.2947516060249	-0.5	0.5	0.43399799599198396	8531.056552117932	92.36371880840404	0.905084745762712	0.5137931034482757
1091.508448238966	-0.5	0.5	0.43382765531062123	8495.569223591827	92.17141218182472	0.905084745762712	0.5448275862068965
1088.3866107476713	-0.5	0.5	0.4337074148296593	8440.879847438584	91.87426107152419	0.905084745762712	0.5758620689655172
1087.6483520186423	-0.5	0.5	0.43366733466933866	8427.511333267792	91.80147783814698	0.905084745762712	0.6068965517241378
1087.6330940673245	-0.5	0.5	0.43366733466933866	8427.268269373777	91.80015397249493	0.905084745762712	0.6379310344827585
1084.713766622195	-0.5	0.5	0.4294689378757515	8214.830426005177	90.63570171850151	0.9186440677966103	0.4827586206896551
1082.0273112563657	-0.5	0.5	0.42910821643286573	8158.925730381863	90.32677194709143	0.9186440677966103	0.5137931034482757
1080.1655664932373	-0.5	0.5	0.428937875751503	8123.4384018557585	90.1301192823784	0.9186440677966103	0.5448275862068965
1076.926305731925	-0.5	0.5	0.42881763527054106	8068.749025702515	89.82621569287284	0.9186440677966103	0.5758620689655172
1076.1592116676163	-0.5	0.5	0.4287775551102204	8055.380511531722	89.75177163450158	0.9186440677966103	0.6068965517241378
1076.1434275522943	-0.5	0.5	0.4287775551102204	8055.137447637708	89.75041753461488	0.9186440677966103	0.6379310344827585
1071.8986095537834	-0.5	0.5	0.42308617234468937	7773.183330580986	88.16565845373688	0.9322033898305087	0.4827586206896551
1069.05804064476	-0.5	0.5	0.42272545090180363	7717.278634957671	87.84804286355883	0.9322033898305087	0.5137931034482757
